"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000004534",-0.443385399549337,5.87070032832844,-3.23211905299735,0.00768010420686946,0.0211298161800272,-3.47375510883844
"ENSG00000004660",-0.156840204579579,2.78773468432717,-1.17618731845874,0.263583953658217,0.361658062355997,-6.77833394371359
"ENSG00000004700",-0.77679921307911,4.16103864216415,-6.25862792559272,5.36629267970602e-05,0.000465661139357333,1.67134634391427
"ENSG00000004766",-0.375468389620222,3.70716349436371,-2.13185192033536,0.0556316007511788,0.10429419956843,-5.41413520386221
"ENSG00000004777",-0.343458091043291,5.49747626543309,-1.95320179635519,0.0758703330515419,0.133681597979767,-5.70318642734193
"ENSG00000004779",-0.415312397273131,7.5360110897396,-2.81489391912811,0.016357569910806,0.0388955394344458,-4.2293556759969
"ENSG00000004799",0.034123370119759,2.42432269364415,0.256630627942588,0.802053216531845,0.852235353066885,-7.45058617956298
"ENSG00000004838",0.726794784830644,4.85328994284073,7.70111331472661,7.72954131616363e-06,0.000117969144889202,3.71057382932004
"ENSG00000004864",0.268915013153954,5.04245289876367,2.68715377395159,0.0206172610313553,0.0469557170561763,-4.45761749888892
"ENSG00000004866",0.124442190061829,4.17066876748225,1.09203433864119,0.297440468975767,0.398485113985516,-6.871281237716
"ENSG00000004897",-0.809069768475481,5.2389983469093,-5.78782937279666,0.000107144002200296,0.000780492643099694,0.945106795517846
"ENSG00000004961",-0.932774812311566,5.33280069892075,-10.0627202432603,5.32403074557159e-07,1.76995184011248e-05,6.52137057566683
"ENSG00000004975",-0.011096313703308,6.47387074011735,-0.144183997888656,0.887881750969108,0.918708676542216,-7.47493666505094
"ENSG00000005001",1.67208000611869,1.29740091870272,7.24916002671501,1.37949394065784e-05,0.000179631374759118,3.10072394920239
"ENSG00000005007",0.0473082471951032,5.10322889588117,0.419034988117261,0.683005880525122,0.758469873025892,-7.39170148651686
"ENSG00000005020",-0.0944342456535009,4.86775583328049,-0.671720788940714,0.515191887876689,0.612159140002221,-7.24624059722789
"ENSG00000005022",-0.213895148982382,9.40268511474362,-2.28607976189656,0.0423714814828081,0.08403950055657,-5.15604621078701
"ENSG00000005059",0.475662690424697,6.12605503810612,2.18938904845627,0.0505467289229819,0.0965641810607504,-5.32063685986067
